x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4303886294364929,0.5625211596488953,-1.6305701677765683e-08,0.4984145164489746,0.5065959095954895,-0.019775064662098885,0.5439291596412659,0.43674904108047485,-0.02972332388162613,0.4970945417881012,0.3902645409107208,-0.041906341910362244,0.4365874230861664,0.3866803050041199,-0.05534524843096733,0.4847669005393982,0.3666969835758209,-0.0023135757073760033,0.4908835291862488,0.29748111963272095,-0.02589528076350689,0.49859854578971863,0.2677065432071686,-0.04281381890177727,0.5069029927253723,0.25350257754325867,-0.05232630670070648,0.4356782138347626,0.37366271018981934,-0.005928322672843933,0.4394785463809967,0.3176057040691376,-0.04294471815228462,0.4536784291267395,0.3711918592453003,-0.057913146913051605,0.4600447118282318,0.4199245274066925,-0.058207958936691284,0.3898579776287079,0.3913925290107727,-0.012689700350165367,0.38888242840766907,0.33363792300224304,-0.05445985496044159,0.41317084431648254,0.39026373624801636,-0.05358656495809555,0.4247390329837799,0.4411817789077759,-0.04052814468741417,0.3395630717277527,0.41975727677345276,-0.020091986283659935,0.34531664848327637,0.37175774574279785,-0.05067262426018715,0.37745431065559387,0.40565505623817444,-0.04540327936410904,0.3955037295818329,0.44450467824935913,-0.03283829614520073,X
0.5877473950386047,0.5420418381690979,-9.806484513319447e-08,0.6735883355140686,0.49613645672798157,-0.028583846986293793,0.7434384226799011,0.41960492730140686,-0.040402770042419434,0.7038883566856384,0.3445863127708435,-0.053228072822093964,0.636062502861023,0.31842735409736633,-0.06601836532354355,0.6897387504577637,0.3192775845527649,-0.0013500654604285955,0.7028175592422485,0.2423526644706726,-0.02811325527727604,0.7051216959953308,0.21176254749298096,-0.04742982238531113,0.7044252157211304,0.1992417275905609,-0.05810810998082161,0.631862461566925,0.3171808123588562,-0.0033120112493634224,0.6361379027366638,0.2553824782371521,-0.04601702839136124,0.651192307472229,0.3276975750923157,-0.06363488733768463,0.6552684903144836,0.388187438249588,-0.06298930197954178,0.5784865617752075,0.32914936542510986,-0.009615563787519932,0.5812813639640808,0.27995166182518005,-0.0602533221244812,0.6023076772689819,0.35401320457458496,-0.059255171567201614,0.6051013469696045,0.4122966527938843,-0.04257676377892494,0.5188810229301453,0.3516268730163574,-0.01707782782614231,0.5345109701156616,0.29352879524230957,-0.051677387207746506,0.5586143732070923,0.3415822982788086,-0.04243488982319832,0.5626518726348877,0.3908267021179199,-0.025267118588089943,X
0.2873496413230896,0.8044000864028931,-2.4529970232833875e-07,0.36630797386169434,0.7240142226219177,-0.031674206256866455,0.394500732421875,0.6117182374000549,-0.04397958889603615,0.31153061985969543,0.5462007522583008,-0.057047776877880096,0.22862283885478973,0.5325619578361511,-0.06930740177631378,0.35682061314582825,0.5034516453742981,-0.0013497219188138843,0.33965003490448,0.39576461911201477,-0.035814110189676285,0.32259464263916016,0.3444153666496277,-0.0580008402466774,0.31040865182876587,0.3212732672691345,-0.07004380226135254,0.2783425450325012,0.520549476146698,-0.006809005048125982,0.276603102684021,0.4293563961982727,-0.06095154583454132,0.29362842440605164,0.5150781273841858,-0.07750426977872849,0.3040913939476013,0.5818926692008972,-0.07146940380334854,0.2104797512292862,0.5550771355628967,-0.017584271728992462,0.19201722741127014,0.47082704305648804,-0.08314450085163116,0.2282298356294632,0.560492753982544,-0.07489977777004242,0.248142272233963,0.6271007657051086,-0.04911332204937935,0.14091993868350983,0.6092404127120972,-0.029344959184527397,0.1333266794681549,0.5384615063667297,-0.07973847538232803,0.17335554957389832,0.5984774827957153,-0.0656859502196312,0.1969117373228073,0.6522858738899231,-0.040801092982292175,X
0.5672784447669983,0.9285447597503662,-1.457237544855161e-06,0.7239749431610107,0.9105074405670166,-0.09289062768220901,0.8587344884872437,0.7982516884803772,-0.20134633779525757,0.8583943843841553,0.672893762588501,-0.2923027276992798,0.782897412776947,0.5845003128051758,-0.3782075047492981,0.7877219915390015,0.7894695997238159,-0.26456597447395325,0.7779445052146912,0.5889356732368469,-0.3743514120578766,0.7719583511352539,0.4721054136753082,-0.42842164635658264,0.7729323506355286,0.41986021399497986,-0.45421260595321655,0.6257632970809937,0.7515552639961243,-0.25935783982276917,0.679545521736145,0.5208988189697266,-0.3917643427848816,0.713119626045227,0.40530920028686523,-0.4256983697414398,0.7280236482620239,0.359579473733902,-0.4361436665058136,0.48999422788619995,0.7358952164649963,-0.24920658767223358,0.5667004585266113,0.5607501268386841,-0.34395626187324524,0.5999061465263367,0.5801918506622314,-0.34280478954315186,0.6189191937446594,0.6383914351463318,-0.33085447549819946,0.38571953773498535,0.7427798509597778,-0.2438098043203354,0.4435177445411682,0.6192077398300171,-0.2885599732398987,0.5025781393051147,0.6243318319320679,-0.2689266800880432,0.5544941425323486,0.6571232080459595,-0.25141704082489014,X
0.6373345851898193,0.5056374073028564,-1.4027058625742939e-07,0.7291081547737122,0.44471344351768494,-0.030462535098195076,0.7871677875518799,0.3581535816192627,-0.04621526226401329,0.7264876961708069,0.293216347694397,-0.06286786496639252,0.6560402512550354,0.261324942111969,-0.07959997653961182,0.7525686025619507,0.23387953639030457,-0.005142023786902428,0.7673852443695068,0.15517762303352356,-0.04036187008023262,0.7661776542663574,0.11229307949542999,-0.06667912751436234,0.7581086754798889,0.08631046861410141,-0.08327751606702805,0.6772907972335815,0.2371990978717804,-0.01434469223022461,0.6778907775878906,0.1500047743320465,-0.06807247549295425,0.6915017366409302,0.2264675348997116,-0.09042365849018097,0.6967566013336182,0.2879255712032318,-0.09062137454748154,0.6083433032035828,0.26295313239097595,-0.02832062356173992,0.6121781468391418,0.20340828597545624,-0.09602591395378113,0.6423178911209106,0.29076963663101196,-0.09522312879562378,0.6506282687187195,0.34902361035346985,-0.07455764710903168,0.5385383367538452,0.3048965632915497,-0.0428503043949604,0.5553335547447205,0.2516695559024811,-0.09270299971103668,0.5879636406898499,0.31590208411216736,-0.08204712718725204,0.5973924994468689,0.3640426993370056,-0.060745105147361755,X
0.42750227451324463,0.5731744766235352,4.2499866736989134e-08,0.4907301664352417,0.5103915929794312,-0.017852185294032097,0.5366401672363281,0.43661177158355713,-0.024148454889655113,0.48973461985588074,0.3935183882713318,-0.032639794051647186,0.4307384192943573,0.39716625213623047,-0.042557984590530396,0.47539517283439636,0.376423716545105,0.010914504528045654,0.4826797842979431,0.3198370933532715,-0.004493453539907932,0.48956766724586487,0.2859603762626648,-0.017776699736714363,0.4961925745010376,0.2578904628753662,-0.026843765750527382,0.4279213845729828,0.38008958101272583,0.007674806285649538,0.4333239793777466,0.3216187357902527,-0.02426074631512165,0.44941216707229614,0.36874625086784363,-0.040778517723083496,0.45757630467414856,0.41483357548713684,-0.04164982587099075,0.382744699716568,0.39437976479530334,0.001588905230164528,0.38464224338531494,0.33867478370666504,-0.03710480406880379,0.4099922478199005,0.3902038037776947,-0.04122970998287201,0.4229615330696106,0.4391157925128937,-0.03087550960481167,0.3321119248867035,0.4210929572582245,-0.004702477250248194,0.3368076682090759,0.37495654821395874,-0.031099459156394005,0.36963987350463867,0.40549352765083313,-0.027127496898174286,0.3899889588356018,0.44376295804977417,-0.01579992100596428,X
0.7630544304847717,0.7347204685211182,-5.971065775156603e-08,0.8259316682815552,0.6706299781799316,-0.02413671649992466,0.8667094111442566,0.5839452743530273,-0.035226009786129,0.8229761719703674,0.522185206413269,-0.04718349128961563,0.7546970844268799,0.5170677304267883,-0.059486065059900284,0.7931661605834961,0.5127021670341492,-0.0060858712531626225,0.7906869649887085,0.4425695836544037,-0.026799123734235764,0.7911415100097656,0.40394699573516846,-0.041813284158706665,0.7925751209259033,0.3722468614578247,-0.052420783787965775,0.7430790066719055,0.5212516784667969,-0.009629549458622932,0.7462806701660156,0.4634420573711395,-0.045106954872608185,0.7727575302124023,0.5231975317001343,-0.05709700286388397,0.7835553884506226,0.5734131336212158,-0.055487602949142456,0.7006685137748718,0.5427553057670593,-0.01610979065299034,0.7062575817108154,0.4929978549480438,-0.056993380188941956,0.7380444407463074,0.5528096556663513,-0.05202639475464821,0.7471444010734558,0.6024991273880005,-0.036485739052295685,0.6566997170448303,0.574796199798584,-0.023938942700624466,0.6689729690551758,0.5206787586212158,-0.0508032962679863,0.7005212903022766,0.5584942102432251,-0.040236521512269974,0.7106645107269287,0.6004314422607422,-0.02499331906437874,X
0.22791336476802826,0.843425989151001,-7.598534779162947e-08,0.2986976206302643,0.7813332080841064,-0.04318220540881157,0.34985771775245667,0.6798824071884155,-0.06307042390108109,0.283169150352478,0.6189115643501282,-0.07925263792276382,0.200571209192276,0.6069310307502747,-0.09423783421516418,0.29106950759887695,0.565780520439148,-0.01856468804180622,0.2976685166358948,0.48746806383132935,-0.05291568115353584,0.2929917573928833,0.4414970576763153,-0.07495670765638351,0.2846461832523346,0.4087560772895813,-0.08896319568157196,0.2142316997051239,0.5775719881057739,-0.019528523087501526,0.2072867751121521,0.49915820360183716,-0.06862109899520874,0.23750795423984528,0.5821681022644043,-0.08160445839166641,0.2511425316333771,0.6365582346916199,-0.0761597529053688,0.145346999168396,0.6103886961936951,-0.02595178596675396,0.14039137959480286,0.5464769601821899,-0.08930423110723495,0.18526290357112885,0.6317466497421265,-0.07929729670286179,0.20060241222381592,0.6833527684211731,-0.054479971528053284,0.07421644032001495,0.6622238159179688,-0.03396497294306755,0.08289701491594315,0.6094372868537903,-0.08158263564109802,0.12909550964832306,0.6702754497528076,-0.06605599820613861,0.1435442417860031,0.7146176099777222,-0.04201363027095795,X
0.25148388743400574,0.9724708795547485,-4.0350681729250937e-07,0.3386053442955017,0.9021430015563965,-0.04264511913061142,0.41512560844421387,0.811895489692688,-0.06370612233877182,0.35668590664863586,0.7374737858772278,-0.08166592568159103,0.26881226897239685,0.7214047908782959,-0.0980183482170105,0.34653159976005554,0.6696177124977112,-0.021774284541606903,0.33943456411361694,0.571257472038269,-0.06672701984643936,0.3203134536743164,0.5336275100708008,-0.09744346886873245,0.30854496359825134,0.528885543346405,-0.11187585443258286,0.26067253947257996,0.677620530128479,-0.022188808768987656,0.2611825466156006,0.6135016083717346,-0.071726493537426,0.2723785638809204,0.7118418216705322,-0.08685052394866943,0.2817552089691162,0.7768564820289612,-0.08378910273313522,0.1886429786682129,0.7055019736289978,-0.029029764235019684,0.17843976616859436,0.655735969543457,-0.08241015672683716,0.20537340641021729,0.7581116557121277,-0.0671437606215477,0.2233181744813919,0.8254554867744446,-0.042109373956918716,0.12086079269647598,0.7605862617492676,-0.03889293223619461,0.11567849665880203,0.7102085947990417,-0.07618481665849686,0.15128552913665771,0.7819801568984985,-0.0531911738216877,0.17542248964309692,0.8395904898643494,-0.023735834285616875,X
0.5448668003082275,0.9013645052909851,1.653652326183419e-08,0.6004660725593567,0.8595505952835083,-0.024868549779057503,0.6282875537872314,0.7940574288368225,-0.03313477337360382,0.5823432207107544,0.7479200959205627,-0.04080066829919815,0.530891478061676,0.7388376593589783,-0.048610612750053406,0.6037597060203552,0.7259945869445801,-0.001981724053621292,0.6083722710609436,0.6703241467475891,-0.020359596237540245,0.6002527475357056,0.632805585861206,-0.03631556034088135,0.5901604294776917,0.604356586933136,-0.04814517870545387,0.5535349249839783,0.7341907024383545,-0.0049600545316934586,0.5436569452285767,0.6766120195388794,-0.03774237632751465,0.5541282296180725,0.7178757786750793,-0.054086506366729736,0.5622648000717163,0.7595185041427612,-0.055923569947481155,0.5099588632583618,0.7561469078063965,-0.010977989062666893,0.5008358955383301,0.7152290940284729,-0.05079321190714836,0.5231574177742004,0.7618589401245117,-0.05182595178484917,0.5353808999061584,0.8013414144515991,-0.04080096259713173,0.4675055146217346,0.7891668081283569,-0.018357913941144943,0.4660145044326782,0.7536025643348694,-0.04986191540956497,0.48787567019462585,0.7893269658088684,-0.045007407665252686,0.5006523728370667,0.8246329426765442,-0.0332271009683609,X
0.3010953366756439,0.6469351053237915,2.5354316335324256e-07,0.38764214515686035,0.5726984739303589,-0.03164878860116005,0.44516050815582275,0.46741169691085815,-0.05097629874944687,0.3771625757217407,0.40204936265945435,-0.07068752497434616,0.2934618592262268,0.4040296673774719,-0.09098346531391144,0.3532477021217346,0.3421795070171356,-0.01964525319635868,0.373341828584671,0.25856101512908936,-0.05176214501261711,0.40016257762908936,0.2127828150987625,-0.07521890848875046,0.4226085841655731,0.17835059762001038,-0.09250359237194061,0.281935453414917,0.3564368188381195,-0.03008435294032097,0.2987635135650635,0.2769351899623871,-0.08123286068439484,0.33821213245391846,0.35105663537979126,-0.10227911174297333,0.3508186936378479,0.41583243012428284,-0.10536182671785355,0.21973106265068054,0.392549991607666,-0.04406726732850075,0.2406580150127411,0.33992117643356323,-0.10632999241352081,0.2958028018474579,0.41879579424858093,-0.10887046158313751,0.31323912739753723,0.4776152968406677,-0.09492525458335876,0.15920700132846832,0.44647061824798584,-0.058987267315387726,0.19374370574951172,0.39905232191085815,-0.10352880507707596,0.24627524614334106,0.4550580382347107,-0.09676927328109741,0.2641805112361908,0.5047967433929443,-0.08219403028488159,X
0.4327957034111023,0.8783484697341919,-2.3309770824653242e-07,0.5408406853675842,0.8147832155227661,-0.05378080904483795,0.6221572160720825,0.7018585801124573,-0.08089146763086319,0.5457936525344849,0.5993953347206116,-0.10614790767431259,0.4424915909767151,0.5694505572319031,-0.12792612612247467,0.5685891509056091,0.5576981902122498,-0.020101163536310196,0.5741196870803833,0.43298912048339844,-0.07198001444339752,0.5552818179130554,0.3921303153038025,-0.10300876200199127,0.5288274884223938,0.3909270763397217,-0.11683771014213562,0.47966527938842773,0.5603382587432861,-0.019280072301626205,0.46839961409568787,0.4746552109718323,-0.09328898042440414,0.47937333583831787,0.5846409797668457,-0.11628279089927673,0.48610424995422363,0.668128490447998,-0.10982321947813034,0.400819331407547,0.5806830525398254,-0.02684115059673786,0.3803873658180237,0.5140522122383118,-0.10788939148187637,0.4087318778038025,0.6277256011962891,-0.10060501098632812,0.4205816388130188,0.7064675092697144,-0.06985447555780411,0.3181009888648987,0.6149168014526367,-0.037651099264621735,0.3161768317222595,0.5458478927612305,-0.09171528369188309,0.3450999855995178,0.6265161633491516,-0.07627894729375839,0.35648584365844727,0.6890801787376404,-0.04800184443593025,X
0.6181283593177795,0.5413324236869812,2.6294688382222375e-07,0.6986178159713745,0.47542327642440796,-0.03184884786605835,0.7583724856376648,0.3747209310531616,-0.048696938902139664,0.6983852386474609,0.31275659799575806,-0.06467624008655548,0.6156302094459534,0.3059335947036743,-0.0832810252904892,0.673269510269165,0.27470314502716064,-0.022923681885004044,0.6799328327178955,0.1956426352262497,-0.05044352263212204,0.6818481087684631,0.13683317601680756,-0.07275261729955673,0.6822798252105713,0.08462084829807281,-0.08983103185892105,0.6026074886322021,0.2879999876022339,-0.028337812051177025,0.6177878975868225,0.2236279845237732,-0.0747380331158638,0.6449689269065857,0.30110597610473633,-0.09346137195825577,0.6518310904502869,0.3665754199028015,-0.09449396282434464,0.5411878228187561,0.32099679112434387,-0.03556669130921364,0.5478792190551758,0.26258328557014465,-0.0914849117398262,0.5882625579833984,0.3460301458835602,-0.08445757627487183,0.6011815071105957,0.41200995445251465,-0.06397182494401932,0.48025453090667725,0.3712363541126251,-0.04356950521469116,0.4914141297340393,0.30966711044311523,-0.08638261258602142,0.5368058085441589,0.36896824836730957,-0.07118156552314758,0.5542616844177246,0.42864304780960083,-0.048455625772476196,X
0.7685929536819458,0.9016738533973694,1.0259554272806781e-07,0.8368867039680481,0.8393874764442444,-0.028682146221399307,0.8850589394569397,0.7480371594429016,-0.04825511574745178,0.828691840171814,0.689983069896698,-0.06879039853811264,0.7539577484130859,0.6827142834663391,-0.08778704702854156,0.8282486200332642,0.635132908821106,-0.009355902671813965,0.8338983058929443,0.5625935196876526,-0.04642944782972336,0.8373822569847107,0.5229839086532593,-0.07186642289161682,0.8351486325263977,0.5135948657989502,-0.08582010120153427,0.7581694722175598,0.6461837291717529,-0.018948309123516083,0.7644473910331726,0.5790237188339233,-0.06232958287000656,0.7884207367897034,0.6524274945259094,-0.07406431436538696,0.7966457605361938,0.6982921361923218,-0.07036840915679932,0.6990653872489929,0.6761409640312195,-0.03399237245321274,0.7041800022125244,0.6301328539848328,-0.08594218641519547,0.7414820790290833,0.7051402926445007,-0.07633493840694427,0.7502419352531433,0.7469456195831299,-0.056322645395994186,0.6392917633056641,0.7221673727035522,-0.05094297230243683,0.6577728986740112,0.6843892335891724,-0.08640013635158539,0.695029079914093,0.738900899887085,-0.07051808387041092,0.7041996717453003,0.7744411826133728,-0.049990102648735046,X
0.41412535309791565,0.8864644765853882,2.0543407686091086e-07,0.5351598858833313,0.8286052942276001,-0.08761397749185562,0.6380113959312439,0.7170627117156982,-0.14193639159202576,0.5651923418045044,0.6243541240692139,-0.19216495752334595,0.443817138671875,0.6065375804901123,-0.2389514297246933,0.5568041801452637,0.5059115886688232,-0.051942117512226105,0.5616759061813354,0.3791089653968811,-0.12759368121623993,0.5522854328155518,0.3200840353965759,-0.1719007045030594,0.5355480909347534,0.313490092754364,-0.191841259598732,0.44597119092941284,0.5208337306976318,-0.04727752134203911,0.4468398690223694,0.43409958481788635,-0.14960570633411407,0.47067734599113464,0.5707629919052124,-0.17586682736873627,0.4837539494037628,0.661611020565033,-0.16354598104953766,0.3481018543243408,0.5547371506690979,-0.055122584104537964,0.3416432738304138,0.49501997232437134,-0.16680561006069183,0.3862276077270508,0.6301537752151489,-0.15569047629833221,0.40482819080352783,0.7142817378044128,-0.11372436583042145,0.24576719105243683,0.6047289371490479,-0.06871084123849869,0.25919342041015625,0.5413616895675659,-0.14501650631427765,0.3072987198829651,0.6383833289146423,-0.12675681710243225,0.32554566860198975,0.7044698596000671,-0.09047646820545197,X
0.5382416844367981,0.9220952987670898,8.023196187423309e-07,0.7064081430435181,0.8954271078109741,-0.068308025598526,0.8721985816955566,0.7815989255905151,-0.10588192939758301,0.8681012392044067,0.6388280391693115,-0.144587442278862,0.7350603342056274,0.58548504114151,-0.18493880331516266,0.767708420753479,0.5336034893989563,-0.029394088312983513,0.7974022030830383,0.38466399908065796,-0.08318185806274414,0.849073588848114,0.3084961175918579,-0.12137694656848907,0.8990143537521362,0.2685609757900238,-0.14873316884040833,0.660067081451416,0.521370530128479,-0.04156091436743736,0.7236840128898621,0.4026239514350891,-0.14053858816623688,0.7213919162750244,0.5502331852912903,-0.1798207014799118,0.7005866169929504,0.6692448854446411,-0.17768964171409607,0.5573077201843262,0.5388796925544739,-0.06194959953427315,0.618527352809906,0.4622218906879425,-0.17761746048927307,0.637054443359375,0.6286315321922302,-0.18520131707191467,0.6171491146087646,0.7422813177108765,-0.15443064272403717,0.4450002610683441,0.573144257068634,-0.08579717576503754,0.5256773233413696,0.5026625394821167,-0.16795483231544495,0.5591063499450684,0.6233445405960083,-0.16210240125656128,0.5472045540809631,0.7158610224723816,-0.13686732947826385,X
0.563497006893158,0.9471526145935059,-2.835119801147812e-07,0.6890860199928284,0.9207777976989746,-0.05101015046238899,0.8112151622772217,0.8163533210754395,-0.07321914285421371,0.780570387840271,0.7001940608024597,-0.09595682471990585,0.6791285872459412,0.6550518274307251,-0.11758691072463989,0.7449002265930176,0.6281830668449402,-0.019925644621253014,0.7633359432220459,0.4883132576942444,-0.07355047017335892,0.7623827457427979,0.46702083945274353,-0.1070416271686554,0.7532069087028503,0.49062806367874146,-0.12150413542985916,0.6569651365280151,0.6263521909713745,-0.02040303684771061,0.669040322303772,0.5269290208816528,-0.09230037033557892,0.6779003739356995,0.6429330110549927,-0.11706187576055527,0.6794166564941406,0.7379715442657471,-0.1132289245724678,0.5724396109580994,0.6416788101196289,-0.02914402261376381,0.5815768241882324,0.5618140697479248,-0.11156810820102692,0.5991302728652954,0.6863845586776733,-0.10647556930780411,0.597629189491272,0.77545166015625,-0.07755796611309052,0.47635942697525024,0.6668413877487183,-0.04066859185695648,0.506636381149292,0.5879970788955688,-0.09789089858531952,0.5301654934883118,0.6776109337806702,-0.08397313207387924,0.5301125049591064,0.74956214427948,-0.057092830538749695,X
0.6426880955696106,0.7481523752212524,-5.7397759434252293e-08,0.6851402521133423,0.6857942342758179,-0.022950001060962677,0.6958730816841125,0.6218807101249695,-0.028455369174480438,0.6483300924301147,0.5820335149765015,-0.03434532880783081,0.6011356115341187,0.5743319988250732,-0.03954218327999115,0.684056282043457,0.5652539730072021,0.00934123620390892,0.6816020011901855,0.5057128071784973,-0.008045283146202564,0.6623397469520569,0.47399938106536865,-0.025170523673295975,0.6435125470161438,0.4520775079727173,-0.037306077778339386,0.6381037831306458,0.5756511092185974,0.00865864660590887,0.619572103023529,0.5170316696166992,-0.019956856966018677,0.6234152317047119,0.5395196080207825,-0.03781261667609215,0.6338393092155457,0.5716962218284607,-0.04215454310178757,0.5991039872169495,0.5967544913291931,0.003934852778911591,0.5797954797744751,0.5489639639854431,-0.028205648064613342,0.5932101607322693,0.580963671207428,-0.03150090575218201,0.6077223420143127,0.615598201751709,-0.02399870939552784,0.5662333369255066,0.628436803817749,-0.002745908685028553,0.552751898765564,0.5922345519065857,-0.02732202410697937,0.5681034922599792,0.6183367371559143,-0.024685392156243324,0.5845390558242798,0.6497165560722351,-0.015740366652607918,X
0.5954617261886597,0.8206362724304199,1.9596069478211575e-07,0.7370853424072266,0.7607637643814087,-0.06758161634206772,0.8578492403030396,0.6452759504318237,-0.10740192234516144,0.7880346179008484,0.541606605052948,-0.14626120030879974,0.6623386740684509,0.513990044593811,-0.18478071689605713,0.7572021484375,0.42941194772720337,-0.03991112858057022,0.7691989541053772,0.2809950113296509,-0.10733000934123993,0.775408148765564,0.21302396059036255,-0.15026932954788208,0.7754043340682983,0.18297305703163147,-0.17396043241024017,0.6496366262435913,0.43754538893699646,-0.04456562176346779,0.6656154990196228,0.3371764123439789,-0.15106184780597687,0.6826680898666382,0.48356425762176514,-0.1864638328552246,0.6881817579269409,0.5907744765281677,-0.18092624843120575,0.5507775545120239,0.46465805172920227,-0.058379560708999634,0.5528977513313293,0.3871782422065735,-0.17402350902557373,0.592946469783783,0.5350385308265686,-0.16960063576698303,0.6087616086006165,0.6339531540870667,-0.13184645771980286,0.44339412450790405,0.5076776146888733,-0.07543893158435822,0.4638814628124237,0.43261170387268066,-0.15729035437107086,0.5083880424499512,0.5420864820480347,-0.14335329830646515,0.5251975059509277,0.6225472688674927,-0.11035662889480591,X
0.8384323120117188,0.8828724026679993,5.278728920643516e-08,0.8866525292396545,0.840667188167572,-0.023396041244268417,0.9162602424621582,0.7761817574501038,-0.032254524528980255,0.8798040747642517,0.7317230105400085,-0.0403045192360878,0.8304067254066467,0.7247483730316162,-0.04865245148539543,0.8838058710098267,0.7154738306999207,-0.005318593233823776,0.893070638179779,0.6606740355491638,-0.023061752319335938,0.8942830562591553,0.6216696500778198,-0.03688105568289757,0.8929367661476135,0.5920410752296448,-0.04617057740688324,0.8392385840415955,0.7217074632644653,-0.006978238932788372,0.833934485912323,0.6652861833572388,-0.0383787639439106,0.8486111164093018,0.7008553743362427,-0.052170123904943466,0.8587233424186707,0.741648256778717,-0.0515190027654171,0.8001517057418823,0.7406520247459412,-0.011112910695374012,0.7993826270103455,0.7047083973884583,-0.04829498752951622,0.8223815560340881,0.7468115091323853,-0.04851752519607544,0.8334760665893555,0.7845715880393982,-0.03632426634430885,0.7621782422065735,0.769474983215332,-0.016163721680641174,0.7672153115272522,0.7330214381217957,-0.041978321969509125,0.7905997037887573,0.762756884098053,-0.03534342721104622,0.802075982093811,0.7955198884010315,-0.02247440256178379,X
0.5118451118469238,0.9534570574760437,-5.817649935124791e-07,0.5708204507827759,0.8584150075912476,-0.04796680435538292,0.6229787468910217,0.7668542861938477,-0.06954758614301682,0.6399067640304565,0.6760236620903015,-0.08697599917650223,0.646422266960144,0.6160570383071899,-0.09161345660686493,0.5056554079055786,0.7074341773986816,-0.020376449450850487,0.45772525668144226,0.6638194918632507,-0.06434514373540878,0.48927047848701477,0.7273022532463074,-0.08224965631961823,0.5183724761009216,0.760438084602356,-0.08406446129083633,0.44649702310562134,0.7375351786613464,-0.010321729816496372,0.41081860661506653,0.6913242340087891,-0.055607035756111145,0.45730340480804443,0.76854008436203,-0.06048937514424324,0.48280444741249084,0.7807282209396362,-0.0546291284263134,0.40101245045661926,0.7745438814163208,-0.009804684668779373,0.3639817237854004,0.7277128100395203,-0.05348512902855873,0.409780889749527,0.7893310785293579,-0.038429614156484604,0.44688719511032104,0.8183919191360474,-0.01748979091644287,0.3643498718738556,0.8154955506324768,-0.014218767173588276,0.3059357702732086,0.7612536549568176,-0.035700879991054535,0.26966169476509094,0.7338207364082336,-0.03168666735291481,0.23240667581558228,0.695938766002655,-0.02395479753613472,Y
0.301084041595459,0.9675256013870239,-1.6249604186668876e-06,0.46860790252685547,0.9288612604141235,-0.11495461314916611,0.5997912883758545,0.7841688990592957,-0.16609205305576324,0.6623198986053467,0.6298995018005371,-0.208210289478302,0.7245254516601562,0.513462245464325,-0.24029938876628876,0.47580987215042114,0.60780268907547,-0.10532741993665695,0.4013964533805847,0.5186581611633301,-0.2023114562034607,0.3647575378417969,0.651613712310791,-0.24477045238018036,0.3595481514930725,0.7678389549255371,-0.2524125576019287,0.3583413362503052,0.6062117218971252,-0.07738559693098068,0.2961364686489105,0.5181794166564941,-0.19771036505699158,0.27910298109054565,0.6942713260650635,-0.2285786122083664,0.29388728737831116,0.8233652114868164,-0.21561391651630402,0.25398075580596924,0.6316925287246704,-0.06490502506494522,0.20222048461437225,0.5635274052619934,-0.177764892578125,0.2019290030002594,0.7225776314735413,-0.1823856383562088,0.22858890891075134,0.8358349800109863,-0.14608439803123474,0.16655221581459045,0.6684066653251648,-0.06028784066438675,0.11856745183467865,0.5603148341178894,-0.11832237243652344,0.07860535383224487,0.5546042323112488,-0.12318781763315201,0.05427667498588562,0.5488418340682983,-0.10666061192750931,Y
0.23216712474822998,0.5351877212524414,-1.9160609099344583e-07,0.2728918194770813,0.5121753215789795,-0.013414263725280762,0.3095192015171051,0.45529207587242126,-0.019404340535402298,0.3411073684692383,0.4183933436870575,-0.02708791196346283,0.36489173769950867,0.3948839008808136,-0.03187020495533943,0.2783905863761902,0.3891063332557678,-0.003975577186793089,0.2902335524559021,0.3536936044692993,-0.025483345612883568,0.2916730046272278,0.395686537027359,-0.03559976443648338,0.28923165798187256,0.427320659160614,-0.036864303052425385,0.24898402392864227,0.3872884511947632,-0.006436258088797331,0.26033324003219604,0.35400015115737915,-0.030626686289906502,0.26714980602264404,0.40192851424217224,-0.03746473044157028,0.26771974563598633,0.43001043796539307,-0.03516363352537155,0.2179286777973175,0.39521488547325134,-0.012819136492908001,0.22711023688316345,0.36995941400527954,-0.037249647080898285,0.23550565540790558,0.42459407448768616,-0.03493424504995346,0.23737715184688568,0.46197137236595154,-0.02456328086555004,0.18699166178703308,0.4066499173641205,-0.020380757749080658,0.18455123901367188,0.3497459590435028,-0.03307697921991348,0.19038304686546326,0.31462234258651733,-0.03212703391909599,0.1970580667257309,0.27947914600372314,-0.027321716770529747,Y
